1.878414156945797367e+04,2.399407666725942545e+04,2.292306447122003374e+04,1.974074666817162506e+04,2.926224844025854327e+04,3.932240898562576331e+04,4.381759339689649642e+04,2.439688905965760932e+04,2.614886769580650071e+04,2.403821863538413163e+04,4.052139674999809358e+04,2.429556896329060328e+04,4.230953814704270917e+04,3.078571686099292856e+04,2.879171746633356088e+04,2.238697454994924192e+04,2.747497863974625943e+04,3.155134849741338621e+04,2.981918248607630812e+04,4.318087020879768534e+04
-2.616011086743443457e+02,3.627582920596881877e+02,5.402626749973110236e+03,6.479530402214408014e+02,3.000273910660067941e+03,-1.997892814762512444e+03,-1.121824099678038209e+02,6.240210063833737877e+02,4.175658027965760084e+03,4.160399326837271474e+03,-8.035906445609888351e+02,4.307996674641513891e+03,-1.803046473443991431e+02,-1.059613071578870859e+03,3.861570802084942443e+03,3.489576354829188858e+03,3.958002188532669607e+03,1.938965915248324791e+03,3.873627881530961531e+03,-6.467110679929162416e+02
2.695156236829421687e+03,-9.300976032736307388e+02,6.575654026596193944e+02,6.254488231428631480e+02,-1.753041599951377066e+03,3.031492171313863219e+04,2.694573394416523297e+04,-7.563330316559308812e+02,-7.945536671675940852e+02,-7.341546258292260063e+02,2.569076278881879261e+04,-6.158628806074734712e+02,3.056620701937406193e+04,9.857856099877188171e+03,-1.495206642788592944e+03,-8.009824787862567064e+02,-1.254879245491018082e+03,1.276375942312011603e+03,-1.553114299469998969e+03,3.031829400298180917e+04
-6.479791011827690527e+05,-4.387196983003090718e+05,-1.314008913588074211e+04,-4.545652012718056212e+05,-2.264519361934817280e+05,-1.259976588490362512e+06,-1.132343444630254759e+06,-4.315956392467005644e+05,-1.016771245983169792e+05,-6.562362367050687317e+04,-1.158834830902625108e+06,-5.439465412753047713e+04,-1.191527417056160280e+06,-8.801909501056970330e+05,-1.604084224230816180e+05,-8.557512173093137972e+04,-1.416532038570093282e+05,-4.995596703572871629e+05,-1.970611687641736062e+05,-1.217658658917936962e+06
7.433961309892580612e+05,7.887279803183228942e+05,3.302606938489103923e+05,6.957586420917051146e+05,6.490397635750701884e+05,-1.922388730592379114e+06,-1.735163721195760183e+06,7.302656961472386029e+05,5.224210943688855041e+05,4.669415341164483689e+05,-1.606391609507237095e+06,4.569024071947555058e+05,-1.924931948326803511e+06,-4.410602624116950901e+05,6.281483157567774178e+05,4.566177799867661088e+05,5.941137496285220841e+05,6.918645102054176386e+05,6.467367413846680429e+05,-1.906750003492416814e+06
-4.248263303679436445e+06,-2.254226545694842935e+06,3.842960035126443254e+05,-2.732967244998177979e+06,-3.326213748151666368e+05,-1.779074102551110461e+07,-1.596770914889667183e+07,-2.255221961975185666e+06,2.881449769525777083e+05,5.210920059191651526e+05,-1.584271213016379438e+07,5.813572756101005943e+05,-1.722948793372972682e+07,-9.753892765386227518e+06,9.162293900518782903e+04,1.776013978613988438e+05,1.310282932212947489e+05,-2.338537014002562966e+06,-1.029730527558878384e+05,-1.744383735983104259e+07
-2.063221069375833869e+07,-1.370998572367350571e+07,-4.164440991011530627e+06,-1.458140845135385543e+07,-6.909535164528545924e+06,-6.114021753965901583e+07,-5.582108896143631637e+07,-1.312617791101731360e+07,-4.971395857455943711e+06,-3.843984599373048171e+06,-5.548087293104686588e+07,-3.659655002316843718e+06,-5.957373937232544273e+07,-3.657608165429034084e+07,-5.850183110674834810e+06,-4.903035002037270926e+06,-5.545808364180847071e+06,-1.369355247958686575e+07,-6.320285137548692524e+06,-6.056896066702747345e+07
-1.693464205409299210e+07,-1.154773352742401510e+07,-1.146058846265970543e+07,-1.171851363623255678e+07,-8.540883069014303386e+06,-8.535643940902537107e+07,-7.995776843396873772e+07,-1.048391622059651278e+07,-9.990575289658380672e+06,-9.094107034678187221e+06,-7.711914822548131645e+07,-9.234061446209171787e+06,-8.493034581578509510e+07,-4.453948650708909333e+07,-9.271761660835810006e+06,-9.914378535074735060e+06,-9.336302885612312704e+06,-1.196093569898443669e+07,-8.847314039298370481e+06,-8.610508133538216352e+07
9.851062290101695806e+06,4.917698934128626250e+06,-2.357361890808657929e+07,7.068624561510659754e+06,-6.577925806852641515e+06,-7.313865659894850850e+07,-7.331205937581799924e+07,6.450794009123955853e+06,-1.674977767225110158e+07,-1.740188596570874751e+07,-6.581272603631869704e+07,-1.838208558059571683e+07,-7.674842609032185376e+07,-2.527918491908798367e+07,-1.197509911040588282e+07,-1.657826138253594562e+07,-1.306387949667642824e+07,4.111892885998346843e+06,-9.317282563673062250e+06,-7.726917404013468325e+07
5.687526903893645853e+07,3.559965655042844266e+07,-3.519555768966834247e+07,4.076182782814726233e+07,2.577896498564539477e+06,-2.748760707659340277e+07,-3.690327608601827919e+07,3.736241270328895748e+07,-2.026112089957015216e+07,-2.371080679663668200e+07,-2.353992602370705828e+07,-2.590323783024626970e+07,-3.697653146785081923e+07,1.897338242488301173e+07,-9.447791428338011727e+06,-2.049977406278463081e+07,-1.212430007077925466e+07,3.515163153326290101e+07,-3.482341110824652947e+06,-3.602264740560191125e+07
1.007464516842346638e+08,6.553651879535461217e+07,-3.918708720782914758e+07,7.293355989589621127e+07,1.407327182768306509e+07,1.580345547453536466e+07,-1.192918833285841625e+06,6.694540461903352290e+07,-1.802192148212295771e+07,-2.408668155149052292e+07,1.683892891278605163e+07,-2.716101891823733225e+07,1.903380872790049762e+06,5.908862335665589571e+07,-2.658569722436218522e+06,-1.844667065263289958e+07,-6.599992598914783448e+06,6.374194782172461599e+07,5.366661539647704922e+06,4.359593803261178546e+06
1.307278481448795795e+08,8.839277584695221484e+07,-3.587230566359003633e+07,9.551313484880694747e+07,2.735671153302188963e+07,6.429294293539988250e+07,4.199019108855781704e+07,8.876739798258273304e+07,-1.017686779824091867e+07,-1.800550283879239857e+07,6.152095936815661937e+07,-2.157759601788704097e+07,4.699850851501273364e+07,9.445981576491402090e+07,8.053808761188099161e+06,-1.129108253789686412e+07,3.254282413858207408e+06,8.722700626017135382e+07,1.757290912740709633e+07,5.128307561327739805e+07
1.603643380220626891e+08,1.096883217178595960e+08,-3.362174362231073529e+07,1.157702804850381613e+08,4.003914905477800220e+07,1.890530112355849445e+08,1.553849470075818300e+08,1.088333770607944578e+08,-3.475038547918399796e+06,-1.295619628793347068e+07,1.726699402684597969e+08,-1.702235885937919840e+07,1.659866129127795398e+08,1.633081249778604209e+08,1.759549713937023655e+07,-5.679646701354084536e+06,1.194735398353303969e+07,1.143199368920374513e+08,2.932942192641732842e+07,1.731910062109576762e+08
2.291067276108551323e+08,1.503438626327394247e+08,-4.278703277701310068e+07,1.585962915556094944e+08,5.571528530021486431e+07,5.059458981117856503e+08,4.409725952379484773e+08,1.489712057018336654e+08,-3.322701387912508100e+06,-1.653957904242822342e+07,4.540003656092077494e+08,-2.191354562823570892e+07,4.691234980573495626e+08,3.350758514919446707e+08,2.429380470895422995e+07,-7.214501516957937740e+06,1.691316500127140805e+07,1.708606539876072109e+08,4.165630634593249857e+07,4.817787634695433378e+08
3.253949880416502953e+08,2.086492200629419684e+08,-4.769129128952791542e+07,2.212252842845408916e+08,8.027897722945837677e+07,8.745009983838057518e+08,7.727048782686284781e+08,2.066207013706363440e+08,2.995975730716186110e+06,-1.547320836033376865e+07,7.821173207708528042e+08,-2.237871747062204406e+07,8.226800871381946802e+08,5.386080715455956459e+08,3.842153019340166450e+07,-2.930184301895020064e+06,2.888921047874528542e+07,2.457697210272893012e+08,6.182201969996029884e+07,8.411759451643476486e+08
3.784735801979396343e+08,2.532240283430410326e+08,-1.397648435361156799e+07,2.644899025805352628e+08,1.198891921139728278e+08,9.135355855361300707e+08,8.149306306704418659e+08,2.491284578254013956e+08,4.116014568631389737e+07,2.033098784179053456e+07,8.250922156734069586e+08,1.335012319100672565e+07,8.640175901177717447e+08,5.822192266971402168e+08,7.853550431361113489e+07,3.200096502245673910e+07,6.804688602541965246e+07,2.912025506606187820e+08,1.019213989368946552e+08,8.832520352680076361e+08
3.334004968151667714e+08,2.432319060778983533e+08,3.012636475010913610e+07,2.466234900753610730e+08,1.435732297696285546e+08,5.313183733044766188e+08,4.789411759211475849e+08,2.373846736271263957e+08,8.093552430171675980e+07,6.300373849129015952e+07,4.945431210001688600e+08,5.737322879407459497e+07,5.002409783112737536e+08,3.981763567719804049e+08,1.133749024653978497e+08,6.905173409945632517e+07,1.036501707474485040e+08,2.663894584949008226e+08,1.312651841757176220e+08,5.141049267746751904e+08
2.341710704706858993e+08,1.879437094240789711e+08,3.831180035963445157e+07,1.843119472350435555e+08,1.283048213464283198e+08,1.253181581451347172e+08,1.154008751583922952e+08,1.828066197473649085e+08,8.113082534084691107e+07,6.847003305670738220e+07,1.348772351535525918e+08,6.412498333883496374e+07,1.098743911501297057e+08,1.794569531901404858e+08,1.077137646566150337e+08,6.911043103264929354e+07,9.939017054033608735e+07,1.983257190631903708e+08,1.210707403220357895e+08,1.175835796540190727e+08
9.421963880893449485e+07,8.452705936305733025e+07,1.278327736954454705e+07,8.025581834606960416e+07,6.150504328433986753e+07,-1.244942833251243085e+08,-1.140407183517418653e+08,8.224821743482668698e+07,3.678103680521831661e+07,3.116301002631439269e+07,-9.880545415662547946e+07,2.876041140221109614e+07,-1.289513146140270531e+08,-1.819359870191438822e+06,5.152446951946611702e+07,3.046360683644251525e+07,4.683569341729445755e+07,8.467782662600125372e+07,5.838220704022820294e+07,-1.270821922782706022e+08
-6.516836938123489916e+07,-4.042585086377792060e+07,-1.282325534084001556e+07,-4.183684509160562605e+07,-2.426651187896183506e+07,-3.311287402490064502e+08,-3.034629176641654968e+08,-3.913177731598640233e+07,-1.701267520615404472e+07,-1.438621899932553060e+07,-2.965741876418912411e+08,-1.388227202266725712e+07,-3.213086266468890309e+08,-1.768248469538943768e+08,-1.970012050093799829e+07,-1.477396410482356139e+07,-1.897993221075138450e+07,-5.373842151419342309e+07,-2.272626042500223592e+07,-3.262962604599808455e+08
-1.652286107536414862e+08,-1.232246762290648669e+08,-2.754840943990416452e+07,-1.206415275947379917e+08,-8.333208721008065343e+07,-4.141739368797305822e+08,-3.790921749632071257e+08,-1.190426570235047787e+08,-5.278254828037194908e+07,-4.468377672076077759e+07,-3.791071680558833480e+08,-4.200311365278377384e+07,-3.946001747964327931e+08,-2.663729746646048129e+08,-6.847589455656170845e+07,-4.427847750219232589e+07,-6.363539160559938848e+07,-1.449616058367640972e+08,-7.886303995729693770e+07,-4.040330740491826534e+08
-1.781460542600501776e+08,-1.387175243268953562e+08,-3.518272371396728605e+07,-1.338465344427525252e+08,-9.789676332950484753e+07,-3.629689805805289149e+08,-3.332528563288248181e+08,-1.333804596421905458e+08,-6.448061706452339143e+07,-5.550176998367904127e+07,-3.358221823596173525e+08,-5.249256214206235856e+07,-3.437091642830979228e+08,-2.512038893068219125e+08,-8.243709839807875454e+07,-5.454739506934653223e+07,-7.676536084606646001e+07,-1.587577813795703650e+08,-9.349033465285754204e+07,-3.533095266434105039e+08
-1.353652519230083227e+08,-1.075259161794621199e+08,-2.797515593225958571e+07,-1.029059590641505271e+08,-7.690127446374081075e+07,-2.513544257012650967e+08,-2.308816656956370175e+08,-1.030158473137596697e+08,-5.105000662864624709e+07,-4.410631835029373318e+07,-2.334620953455070555e+08,-4.174091940910758078e+07,-2.369024523106618822e+08,-1.803830668342059553e+08,-6.518167410110087693e+07,-4.330920849415555596e+07,-6.064071606459368020e+07,-1.215576372796682417e+08,-7.366912567064309120e+07,-2.441667547713003159e+08
-8.763010824261975288e+07,-6.983740028992564976e+07,-1.626937301192509942e+07,-6.677053622723767161e+07,-4.946813742529124022e+07,-1.572055992600242496e+08,-1.438764369381456375e+08,-6.689161480486258864e+07,-3.177822846331320703e+07,-2.724026733376647905e+07,-1.459767922915165126e+08,-2.558757100557253137e+07,-1.473312806837619245e+08,-1.147724463136329204e+08,-4.141537802991249412e+07,-2.667480262708738446e+07,-3.833677517609437555e+07,-7.886436464356088638e+07,-4.727244658567648381e+07,-1.520697050564620197e+08
-3.978046800854047388e+07,-3.192067748235901818e+07,-5.840595531180933118e+06,-3.032507647503061220e+07,-2.269368637311859429e+07,-7.250371530020876229e+07,-6.596862416723561287e+07,-3.059886867443510517e+07,-1.362251901883111894e+07,-1.151327799692683667e+07,-6.695422746057582647e+07,-1.064603268714139424e+07,-6.738705296929705143e+07,-5.258997804420293868e+07,-1.853550222979091480e+07,-1.103660043943659402e+07,-1.698439385930124298e+07,-3.700889625853314996e+07,-2.169159161439613998e+07,-6.964250798766103387e+07
-5.943979490904263221e+06,-5.342973204919586889e+06,-5.894609330622991547e+05,-4.637433311947200447e+06,-4.769792949912015349e+06,-1.486885100226585008e+07,-1.353804627375730313e+07,-5.092681891000866890e+06,-2.563454583723780233e+06,-2.222786903456179425e+06,-1.338798231109000556e+07,-2.000424743201081641e+06,-1.355550476837631688e+07,-9.606739019773622975e+06,-3.772837590258978307e+06,-1.757106629261053400e+06,-3.393203620484200306e+06,-7.546938874117328785e+06,-4.736997721369496547e+06,-1.407569824140464142e+07
3.321694720190052874e+06,2.222330418724944815e+06,5.186470342509265756e+05,2.440367296943357214e+06,7.873950982942695264e+05,2.652258274704123847e+06,2.317934717159891035e+06,2.150611603050617501e+06,6.039583045872896910e+05,4.305867875921174418e+05,2.636385204917329829e+06,4.204895999506432563e+05,2.583716740082021337e+06,2.714878581666226499e+06,6.903378828210846987e+05,7.109034919207243947e+05,6.640400843792511150e+05,1.601637968201440061e+06,6.246228327651210129e+05,2.671037237539363094e+06
7.050023359841657802e+05,5.580074407302074833e+05,2.141653955102936889e+05,5.417166179609862156e+05,3.604665684332194505e+05,6.267345508951726370e+05,5.740838215170765761e+05,5.288289187099370174e+05,2.929761063579360489e+05,2.555553828961231338e+05,6.112168704884466715e+05,2.519566993321554619e+05,5.825542667263194453e+05,5.736812307900629239e+05,3.365856567561790580e+05,2.844602297500550631e+05,3.215981002791566425e+05,5.179759804834945826e+05,3.379003671281702118e+05,6.171311265442236327e+05
1.121035928795680957e+05,9.646542092105472693e+04,3.952125723126115918e+04,9.043034147120773559e+04,7.763104605965540395e+04,1.249766464843008725e+05,1.207559742913160590e+05,9.245873541291417496e+04,5.839296085709444742e+04,5.214107409439317416e+04,1.244897134646094200e+05,5.068032622733948665e+04,1.190589233445502323e+05,1.192174324775104324e+05,7.031809647278834018e+04,5.091657749909177073e+04,6.584824378955687280e+04,1.063181764456894307e+05,7.589036843420335208e+04,1.238662256718426652e+05
6.171520862066309787e-01,5.088600869204796817e-01,1.741286131328558806e-01,7.520390365348694761e-02,7.557338762468335247e-01,1.487045070327374097e-01,6.956942272796182714e-01,9.256458484694167765e-01,9.439347623693911116e-01,6.631546844240880922e-01,4.270533571712034071e-01,2.453403283702182414e-02,1.223947575871053850e-01,1.757099146377959498e-01,5.351523908275993557e-01,2.345347178517225295e-01,5.860244855868490532e-02,4.756590907555340308e-01,3.896788871544721866e-01,1.222756620912136549e-01
-3.544134858410053857e+04,-2.561370103460652899e+04,1.015720834049947007e+04,-2.685594335488525758e+04,-1.555928847866094111e+04,-6.706564465663120791e+04,-5.687127850325548206e+04,-2.825143891735827128e+04,5.193981476071525094e+01,2.016323208563360822e+03,-6.045216637681012799e+04,3.422844121838878436e+03,-5.747624981103343453e+04,-4.942645390779108129e+04,-7.369158986906406426e+03,2.910381874262324345e+03,-5.467731402148289817e+03,-3.477027906474292104e+04,-1.329569682577105959e+04,-6.234593556474423531e+04
-8.061739275430861162e+05,-5.679455494948655833e+05,-9.065700515467843798e+04,-5.826575313872601837e+05,-3.091758111729188240e+05,-1.449918845250998624e+06,-1.308302460266486974e+06,-5.522664132213504054e+05,-1.808593378626736230e+05,-1.362002080506396014e+05,-1.337061723207772942e+06,-1.262263661204148957e+05,-1.382138622342439601e+06,-1.018958614682234358e+06,-2.426223330624224327e+05,-1.665533311198797601e+05,-2.215487243059344473e+05,-5.994751857167631388e+05,-2.710640301081142388e+05,-1.411400025535113178e+06
-1.932635923041538568e+06,-1.200855219489432871e+06,1.865707230667200929e+05,-1.305822057593409205e+06,-6.164545091280448250e+05,-5.550392422695265152e+06,-4.983903610266003758e+06,-1.220105458106408129e+06,-1.146994794064491580e+05,-3.173340156452478914e+04,-5.036557723290285096e+06,1.397853879749354746e+04,-5.273767325717267580e+06,-3.531682732499707490e+06,-3.455416538846569019e+05,-3.142031691191263599e+04,-2.791269958541402011e+05,-1.612063765166105935e+06,-5.153310536749820458e+05,-5.343777413107557222e+06
-1.665045717544652708e+07,-1.166195242181402259e+07,-5.154972910883666482e+05,-1.213198419712077267e+07,-6.532563211792811751e+06,-3.540574546962857991e+07,-3.184223116199873760e+07,-1.147738580147562362e+07,-2.992633413108243141e+06,-2.098978265937276650e+06,-3.244993972656428441e+07,-1.766845293058868265e+06,-3.352773462837928534e+07,-2.420264275779543072e+07,-4.761528726425542496e+06,-2.344991692600137554e+06,-4.247367034955616109e+06,-1.334055325802499615e+07,-5.871544963923927397e+06,-3.418205962215712667e+07
